tree,n_missing_total,n_missing_1980_on,n_outliers_total
DON06A_raw,263,44,4
DON06B_raw,314,45,2
DON07A_raw,84,44,3
DON07B_raw,44,44,7
DON08A_raw,132,45,8
DON08B_raw,63,44,5
DON09B_raw,347,44,3
DON10A_raw,334,44,2
DON10B_raw,333,44,2
DON11A_raw,402,44,1
DON11B_raw,189,45,2
