tree,n_missing_total,n_missing_1980_on,n_outliers_total
W0602A_raw,78,45,3
W0603A_raw,149,21,0
W0603B_raw,141,21,1
W0604A_raw,111,19,1
W0605A_raw,136,26,3
W0605B_raw,148,22,2
W0607A_raw,26,26,4
W0607B_raw,29,26,7
W0608A_raw,104,20,3
W0609A_raw,174,29,1
W0609B_raw,133,20,4
W0610A_raw,91,45,1
W0610B_raw,81,19,1
W0611A_raw,174,19,2
W0611B_raw,181,19,2
W0613A2_raw,191,45,3
W0613B_raw,82,19,4
W0615A_raw,110,20,1
