tree,n_missing_total,n_missing_1980_on,n_outliers_total
wl5-4b_raw,1969,45,0
wl5-4a_raw,1888,45,1
WL5-3_raw,1897,45,0
wl5-2_raw,1899,45,1
wl4-4_raw,1886,45,0
WL4-3_raw,1735,45,4
WL4-1_raw,1880,45,3
wl3-3_raw,1920,45,2
WL3-2_raw,1828,45,1
wl2-4_raw,1883,45,2
WL2-32_raw,1827,45,1
WL2-1_raw,1844,45,0
wl1-4_raw,1754,45,2
wl1-2c_raw,1876,45,0
wl1-2a_raw,1930,45,0
wl3-2_raw,1934,45,0
wl4-2_raw,1874,45,2
WL3R1_raw,1824,45,1
