tree,n_missing_total,n_missing_1980_on,n_outliers_total
583011_raw,53,45,5
583012_raw,49,45,6
583021_raw,112,45,7
583022_raw,79,45,0
583031_raw,98,45,7
583032_raw,55,45,2
583041_raw,215,45,0
583042_raw,174,45,1
583051_raw,57,45,2
583052_raw,73,45,2
583061_raw,88,45,2
583062_raw,49,45,2
583071_raw,99,45,5
583072_raw,93,45,1
583081_raw,74,45,8
583082_raw,76,45,9
583091_raw,99,45,4
583092_raw,143,45,1
583101_raw,178,45,1
583102_raw,113,45,0
