tree,n_missing_total,n_missing_1980_on,n_outliers_total
MB08a_raw,83,13,3
MB20a_raw,103,13,0
MB04a_raw,88,13,0
MB06b_raw,104,13,2
MB01b_raw,81,13,4
MB12a_raw,129,13,4
MB09b_raw,13,13,9
MB13a_raw,16,13,3
MB10b_raw,68,13,0
MB02b_raw,68,13,5
MB14a_raw,65,13,2
MB15b_raw,90,13,3
MB16a_raw,121,13,2
MB19b_raw,13,13,3
MB18b_raw,26,13,2
MB17a_raw,38,13,1
MB07a_raw,16,13,6
MB11a_raw,45,13,8
MB05b_raw,51,13,8
