tree,n_missing_total,n_missing_1980_on,n_outliers_total
LO201A3_raw,60,34,9
LO201B3_raw,57,34,12
LO202A3_raw,239,34,1
LO203A3_raw,86,34,1
LO203B3_raw,61,34,5
LO204A3_raw,34,34,10
LO204B3_raw,52,34,11
LO205A3_raw,93,45,1
LO205B3_raw,131,45,2
LO206A3_raw,43,34,11
LO206B3_raw,54,34,10
LO207A3_raw,114,34,5
LO207B3_raw,134,34,0
LO208A1_raw,87,34,2
LO208B3_raw,97,34,6
LO209A3_raw,40,34,7
LO209B3_raw,139,34,3
LO210A3_raw,37,34,6
LO210B3_raw,49,34,2
