tree,n_missing_total,n_missing_1980_on,n_outliers_total
HMMH01A_raw,213,32,1
HMMH02B_raw,320,32,1
HMMH03A_raw,178,32,5
HMMH04A_raw,92,32,4
HMMH05B_raw,274,32,0
HMMH06A_raw,136,32,1
HMMH07A_raw,32,32,6
HMMH08A_raw,291,32,1
HMMH10A_raw,261,32,2
HMMH11B_raw,256,32,3
HMMH12B_raw,334,32,4
HMMH13B_raw,122,32,2
HMMH14A_raw,313,32,1
HMMH15B_raw,373,32,0
HMMH17A_raw,194,32,4
HMMH18B_raw,263,32,5
HMMH19B_raw,257,32,4
HMMH20B_raw,289,32,0
