tree,n_missing_total,n_missing_1980_on,n_outliers_total
OR-001_raw,66,6,10
OR-002_raw,94,6,5
OR-003_raw,102,6,3
OR-004_raw,147,6,2
OR-005_raw,43,8,6
OR-006_raw,101,6,5
OR-008_raw,162,6,1
OR-009_raw,51,44,4
OR-010_raw,130,43,2
OR-011_raw,56,7,2
OR-012_raw,7,7,15
OR-013_raw,82,6,5
OR-014_raw,78,6,5
OR-015_raw,82,6,4
OR-016_raw,195,6,3
OR-017_raw,85,6,4
OR-018_raw,167,6,0
OR-019_raw,55,6,5
OR-020_raw,69,26,1
