tree,n_missing_total,n_missing_1980_on,n_outliers_total
821011_raw,130,45,1
821012_raw,136,45,1
821021_raw,138,45,3
821022_raw,139,45,3
821031_raw,123,45,0
821032_raw,117,45,0
821041_raw,158,45,0
821042_raw,155,45,0
821051_raw,80,45,2
821052_raw,61,45,0
821061_raw,119,45,4
821062_raw,123,45,0
821071_raw,48,45,1
821072_raw,74,45,1
821081_raw,48,45,3
821082_raw,66,45,5
821091_raw,114,45,1
821092_raw,114,45,1
821101_raw,111,45,3
821102_raw,119,45,1
821111_raw,82,45,1
821112_raw,90,45,0
