# Woodhouse et al. 2006 Updated Streamflow Reconstructions for the Upper Colorado River Basin
#----------------------------------------------------------------------- 
#               World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available),
# and date accessed when using these downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/6352
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-6352.json
#   Study_Level_JSON_Description: JSON metadata of this file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/3d73-zv15
#
# Science_Keywords: Streamflow Reconstruction
#-------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/upper-colorado-recons-gage-noaa.txt
#   Data_Download_Description: NOAA Template File; Streamflow Gauge Data 
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/upper-colorado-trees.xls
#   Supplemental_Description: Excel File; Chronology data and metadata
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/upper-colorado-regress.doc
#   Supplemental_Description: Excel File; Regression equations and coefficients and PC data
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/upper-colorado-pca.xls
#   Supplemental_Description: Excel File; Loadings from PCA on chronologies
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/upper-colorado-recons.xls
#   Supplemental_Description: Excel File; Data in Excel format
#
#-------------------
# Contribution_Date
#   Date: 2006-05-01
#-------------------
# File_Last_Modified_Date
#   Date: 2025-06-12
#-------------------
# Title
#   Study_Name: Woodhouse et al. 2006 Updated Streamflow Reconstructions for the Upper Colorado River Basin
#-------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Gray, S.T.; Meko, D.M.
#-------------------
# Description_Notes_and_Keywords
#   Description: Updated Streamflow Reconstructions for the Upper Colorado River Basin, based on a network of moisture-sensitive tree-ring chronologies in Colorado, southwestern Wyoming, and northeastern Utah. Tree-ring base reconstructions were generated for a set of 10 gages in the Upper Colorado River basin including Lees Ferry, as well as gages in the Green, Gunnison, Colorado main stem, and San Juan River basins. Reconstructions were generated using several reconstruction methods to test the robustness of results to different statistical approaches. All the gages but Lees Ferry were generated using both a full set of predictor chronologies and a geographically limited (upstream watershed + 100km buffer) set with stepwise regression. Four different approaches were used for Lees Ferry; residual chronologies in stepwise regression (Lees-A), standard chronologies in stepwise regression (Lees-B), principal components regression with residual chronologies (Lees-C), and principal components regression with standard chronologies (Lees-D). Units are millions of cubic meters. Details on methodology are in Woodhouse et al. 2006. The natural flow estimates for the gage data, 1906-1995, used for the calibrations were provided by Jim Prairie of the U.S. Bureau of Reclamation in the summer of 2005. Units are in millions of cubic meters. 1. Full Pool Reconstructions for 9 gage locations; 2. Geographically-Limited Pool Reconstructions for 9 gage locations; 3. Lees Ferry Reconstructions, 4 alternative methods; 4. Gage Data (instrumental) See also the following Supplementary Data Files: Supplementary Data 1. Chronology data and metadata (upper-colorado-trees.xls); Supplementary Data 2. Regression equations and coefficients, PC data (upper-colorado-regress.doc); Supplementary Data 3. Loadings from PCA on chronologies (upper-colorado-pca.xls).
#-------------------
# Publication
#   Authors: Woodhouse, C.A., S.T. Gray, and D.M. Meko
#   Journal_Name: Water Resources Research
#   Published_Title: Updated Streamflow Reconstructions for the Upper Colorado River Basin.
#   Published_Date_or_Year: 2006-05-11
#   Volume: 42
#   Issue: 5
#   Pages: 
#   Report_Number: 
#   DOI: 10.1029/2005WR004455
#   Full_Citation: 
#   Abstract: Updated proxy reconstructions of water year (October–September) streamflow for four key gauges in the Upper Colorado River Basin were generated using an expanded tree ring network and longer calibration records than in previous efforts. Reconstructed gauges include the Green River at Green River, Utah; Colorado near Cisco, Utah; San Juan near Bluff, Utah; and Colorado at Lees Ferry, Arizona. The reconstructions explain 72–81% of the variance in the gauge records, and results are robust across several reconstruction approaches. Time series plots as well as results of cross-spectral analysis indicate strong spatial coherence in runoff variations across the subbasins. The Lees Ferry reconstruction suggests a higher long-term mean than previous reconstructions but strongly supports earlier findings that Colorado River allocations were based on one of the wettest periods in the past 5 centuries and that droughts more severe than any 20th to 21st century event occurred in the past.
#-------------------
# Funding_Agency
#   Funding_Agency_Name: U.S. Geological Survey
#   Grant_Number: 
#-------------------
# Funding_Agency
#   Funding_Agency_Name: Wyoming Water Development Commission
#   Grant_Number: 
#-------------------
# Funding_Agency
#   Funding_Agency_Name: Arizona Board of Regents Technology and Research Initiative Fund
#   Grant_Number: 
#-------------------
# Funding_Agency
#   Funding_Agency_Name: US National Oceanic and Atmospheric Administration (NOAA)
#   Grant_Number: GC02-046 Climate Change Data and Detection program
#-------------------
# Site_Information
#   Site_Name: Upper Colorado River Basin
#   Location: Colorado
#   Northernmost_Latitude: 43
#   Southernmost_Latitude: 37
#   Easternmost_Longitude: -106
#   Westernmost_Longitude: -111
#   Elevation_m: 
#-------------------
# Data_Collection
#   Collection_Name: streamGauge_Woodhouse2006
#   First_Year: 1906
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m: 
#   Parameter_Keywords: reconstructions
#   Notes: Gauge Data (instrumental)
#-------------------
# Chronology_Information
#   Chronology:
#-------------------
# Variables 
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Variables format: shortname <tab> what,material,error,units,seasonality,data_type,detail,method, C(har) or N(umeric) data,additional information
#
## age	age,,,year Common Era,,climate reconstructions;tree ring,,,N,
## greengrwy	streamflow,,,cubic meter,Oct-Sep,instrumental,,,N,10^6 m3; GreenAGreenRWY
## greengrut	streamflow,,,cubic meter,Oct-Sep,instrumental,,,N,10^6 m3; GreenAGreenRUT
## cologwood	streamflow,,,cubic meter,Oct-Sep,instrumental,,,N,10^6 m3; Colo-Glenwood
## gunnicry	streamflow,,,cubic meter,Oct-Sep,instrumental,,,N,10^6 m3; GunniACrystal
## gunnigj	streamflow,,,cubic meter,Oct-Sep,instrumental,,,N,10^6 m3; GunniAGrandJct
## dolores	streamflow,,,cubic meter,Oct-Sep,instrumental,,,N,10^6 m3; Dolores
## colocisco	streamflow,,,cubic meter,Oct-Sep,instrumental,,,N,10^6 m3; ColoACisco
## sjnarchu	streamflow,,,cubic meter,Oct-Sep,instrumental,,,N,10^6 m3; SJnArchuleta
## sjnbluff	streamflow,,,cubic meter,Oct-Sep,instrumental,,,N,10^6 m3; SJnBluff
## cololf	streamflow,,,cubic meter,Oct-Sep,instrumental,,,N,10^6 m3; ColoLeesFerry
#-------------------------------
# Data: 
# Missing_Values: NA
age	greengrwy	greengrut	cologwood	gunnicry	gunnigj	dolores	colocisco	sjnarchu	sjnbluff	cololf
1906	1932.8945	8194.80659	3336.492917	2064.790188	3930.270213	1188.855935	9920.317669	1842.234717	3102.834712	22297.82161
1907	3005.874211	11468.22448	3830.536804	2417.817888	3511.807805	1266.0644	10548.43684	1411.098097	2665.140806	26458.70452
1908	1630.891761	5839.773852	2103.251952	1375.387038	2167.419855	743.3009325	6403.32053	1546.620275	2460.025791	15156.42526
1909	2865.14543	11261.64901	3884.955123	2541.291238	3758.674327	1346.776006	11138.94536	2549.735779	3908.210299	27133.64365
1910	1761.560117	6637.359886	2343.384798	1827.341438	2826.895828	961.421971	8125.869976	1470.084067	2592.860173	18299.2488
1911	1648.913196	5861.198514	2704.674481	2150.395088	3056.356432	1069.633226	8945.230985	2436.790352	3871.612354	18480.12678
1912	2165.522732	8274.763294	3684.437363	2399.438738	3921.052267	1401.315208	11549.87478	2264.835518	3728.1267	23537.81106
1913	1912.630562	7430.087164	2254.487686	1460.128488	2646.787559	960.519049	7522.808125	1286.559003	2281.247235	17851.43773
1914	2434.167931	9640.395814	3803.509585	2222.431488	3794.302741	1113.443445	10976.07772	2004.254942	3643.759	25985.85833
1915	1135.19005	5199.74524	2237.437016	1395.863138	2574.643845	999.6493695	7433.582903	2056.940194	3832.651023	17438.7407
1916	2298.38055	7994.894479	2833.110201	2059.979538	3513.71973	1574.663897	10291.17191	2289.998918	4253.89374	23667.83922
1917	2690.7569	11296.10683	3744.407666	2106.235788	4005.622261	1463.896831	11917.98819	2545.84532	4539.556304	29418.06344
1918	2308.74195	7266.036598	3536.102821	2030.992288	3043.70689	515.0491585	9070.776615	1098.503293	2191.099355	19428.51805
1919	970.7645	4866.288251	2099.412066	1482.948238	2630.162446	1006.959091	7258.182903	1731.202448	3148.78012	15975.64071
1920	1968.78935	8324.975378	3493.701258	2324.318588	4269.787387	1796.690197	12222.65529	2953.579979	5151.358736	27048.1621
1921	2320.09015	9832.488769	3673.752786	2249.321788	3921.022663	1586.263731	12091.80931	2059.806848	3953.746185	28004.23438
1922	2363.386	8743.757263	2584.035714	1738.406088	3466.117731	1611.972338	9847.250063	2052.645147	3615.75855	23028.93556
1923	2198.5904	8727.345545	3205.006751	2006.568988	3495.639087	1210.360774	10171.43853	1609.305511	3131.422308	22626.90831
1924	1455.2833	5613.300785	2811.85823	1712.625938	3003.236988	905.5826595	8548.550954	1525.998622	2849.309757	18057.32122
1925	1854.6906	5837.126761	2332.084704	1478.384288	2678.462606	887.7807875	7453.819704	1197.411491	2523.288306	16542.24647
1926	1493.15175	6270.547824	3317.552524	1528.464388	3023.018628	847.4354695	9449.544993	1567.526866	2990.286472	19876.64367
1927	2088.43885	7371.831426	3045.16242	1941.070138	3497.061312	1450.952482	10449.29551	2319.707765	4412.52554	22883.72178
1928	2033.42475	8125.190317	3595.37743	2186.199893	3602.492258	1051.911531	10637.75087	1174.723725	2364.996951	21682.28661
1929	1532.37705	8971.979433	3494.601713	2247.739208	4314.617711	1645.962664	11908.07208	1980.808574	4003.536412	26405.59988
1930	1802.51355	6574.088737	2718.032052	1680.894151	3123.453898	1109.194038	8935.687396	1220.188068	2376.83115	18852.20342
1931	858.63935	3846.997861	1649.240074	739.5609605	1515.936962	437.0524865	4907.419309	822.0475725	1436.352776	10647.22539
1932	1532.5004	6921.311586	2597.780604	1638.867572	3354.212144	1537.126025	9691.755053	2420.987983	3912.166133	21642.40385
1933	1207.3498	5380.126113	2500.732525	1323.757662	2374.946362	640.6959355	7180.265175	1001.193712	1833.49907	14962.43024
1934	575.18105	2498.640509	1379.252827	744.44192	1324.801203	360.890029	4106.969088	604.281782	1178.645022	8175.040986
1935	1222.52185	4553.360403	2097.010442	1382.514201	2301.572848	993.8839905	7255.179331	2007.411469	2948.996293	15147.40714
1936	2072.15665	6244.604852	2961.323892	1773.548503	2765.415721	864.392394	8715.473108	1307.524802	2268.174602	17867.71993
1937	1601.3297	6096.056914	1925.426891	1385.525175	2407.12221	1117.7977	7184.193873	1888.556343	3130.1296	17468.52356
1938	1777.59685	6934.850482	3176.757134	1944.141553	3653.96868	1301.3425	10770.24728	1923.450824	3269.127781	22104.39894
1939	1329.2196	5144.201969	2293.284962	1257.495276	2322.670632	647.95755	6772.716775	1066.327446	1819.900966	14454.21838
1940	704.94525	3866.140548	1778.932731	920.706603	1868.187557	745.15735	5774.600646	782.1315125	1474.544403	11570.57415
1941	1425.30925	6136.700739	2246.416896	1600.31823	3445.468941	1826.0734	9610.826352	3120.383717	5508.348438	22596.90712
1942	1678.0534	7163.775747	2540.843478	1904.223026	4161.679747	2162.44885	11013.61929	2212.843493	4072.279367	23964.75871
1943	2194.27315	6231.022783	2453.631327	1634.222211	2731.207066	934.12955	7919.479522	1060.357306	2002.146891	16805.79485
1944	1747.25275	6514.852367	2022.750041	1751.699518	3281.353	1418.7717	8787.562548	1641.903216	3030.522008	19134.67985
1945	1487.47765	6043.25818	2316.795472	1429.220679	2839.139549	999.135	8229.588823	1279.260383	2301.2176	17161.33149
1946	1437.359312	5299.848699	2097.61609	1189.529426	2102.691943	560.009	6468.460432	642.2032725	1310.792344	13645.87252
1947	2217.908244	7786.582232	2970.684923	1711.771123	2874.108041	813.6166	8977.126828	1028.034672	2107.586471	19632.73015
1948	1578.683874	6120.757751	2521.354178	2005.659899	3549.338276	1240.4076	9435.122911	1677.481056	3066.450163	19588.2156
1949	1662.571742	7077.061931	2701.804126	1866.434754	3208.242221	1197.60515	9200.767779	1856.035115	3325.049737	20552.79163
1950	2399.4005	7834.587585	2045.429172	1222.566256	2249.923736	650.67125	6634.244065	786.50427	1336.801925	16427.65679
1951	2364.455445	6850.333529	2774.942042	1253.812045	2060.771445	371.90025	6678.102391	564.7320715	1120.801273	15401.27501
1952	2107.149812	9631.734177	3543.411308	2242.828644	3915.576761	1532.62375	11446.69251	2050.89111	3467.638637	25780.20304
1953	1504.265585	5160.756772	2336.538873	1329.062946	2213.056888	535.21565	6587.620232	754.2075395	1428.212909	13820.13523
1954	1598.966314	4192.997078	1302.77336	788.297779	1410.591128	417.04635	4281.258937	816.0182245	1525.522491	10322.10192
1955	1167.80379	4484.100611	1743.568286	985.450551	1860.470781	628.3449	5712.711017	743.889312	1484.987214	12082.71225
1956	2177.069526	6430.862118	2323.534082	1193.528433	1964.27474	506.35175	6245.444865	772.6236945	1368.079784	14191.53715
1957	1997.930788	7847.948857	3726.577424	2716.152198	4556.983192	1517.205	12446.72426	2012.428113	3512.301205	24867.117
1958	1526.659778	6649.311268	2545.005307	1942.459059	3497.187129	1506.96695	9545.553232	1871.547611	3452.684916	20846.07229
1959	1288.334009	4327.768055	2116.225905	1009.787506	1704.750041	360.6754	5556.627628	539.4724585	1077.679346	11388.33439
1960	1005.921717	4719.729949	2462.024061	1384.627187	2288.943042	787.58975	7031.317583	1506.933646	2478.201414	14770.97377
1961	869.8703675	3466.809725	1852.09655	1070.955538	1850.896354	615.5165	5607.773472	1006.487894	1794.288572	11407.13416
1962	1969.587425	8460.065831	3498.553847	1966.971171	3279.866632	899.9616	10139.24665	1305.920019	2200.546731	21918.49323
1963	1335.70411	4289.614666	1617.267754	942.132498	1656.823632	474.03405	4977.244043	820.5895755	1566.202087	11421.53158
1964	1682.834446	5503.003682	1818.116092	1259.952408	2202.966858	572.0973	5974.787828	707.63428	1348.4585	13323.28267
