tree,n_missing_total,n_missing_1980_on,n_outliers_total
WM5-4_raw,1816,45,2
WM3-2_raw,1959,45,0
wm5-3_raw,1900,45,0
WM5-2_raw,1686,45,1
wm4-3_raw,1912,45,0
wm4-2_raw,1921,45,2
WM3r2_raw,1745,45,0
wm3-r1_raw,1841,45,0
wm3-4_raw,1872,45,3
WM3-2B_raw,1812,45,0
wm3-1_raw,1744,45,1
wm2-rD_raw,1945,45,0
wm2-3_raw,1916,45,0
WM2-1a_raw,1907,45,0
wm1-3_raw,1831,45,0
wm1-1_raw,1947,45,1
WM4-R1_raw,1882,45,1
