tree,n_missing_total,n_missing_1980_on,n_outliers_total
MC1A_raw,217,29,3
MC1B_raw,196,29,2
MC6A_raw,284,29,0
MC4A_raw,221,29,0
MC4B_raw,240,29,0
MC4C_raw,223,29,0
T2P1R1A_raw,30,30,4
T1P4L7B_raw,259,30,0
T1P4L9C_raw,268,30,0
T1P2L9A_raw,277,30,1
T1P3L1A_raw,194,30,2
T6P2L11_raw,249,30,2
T6P1R10A_raw,223,29,3
T6P1R10B_raw,203,29,2
T6P1L11A_raw,171,29,2
