tree,n_missing_total,n_missing_1980_on,n_outliers_total
FR-001_raw,6,6,1
FR-002_raw,75,6,4
FR-003_raw,72,45,5
FR-004_raw,107,6,2
FR-005_raw,63,44,1
FR-006_raw,129,6,2
FR-007_raw,178,6,4
FR-008_raw,238,6,0
FR-009_raw,204,6,0
FR-010_raw,214,6,1
FR-011_raw,129,6,8
FR-012_raw,252,6,2
FR-013_raw,148,6,5
FR-014_raw,165,6,0
FR-015_raw,146,6,5
FR-016_raw,184,6,3
FR-018_raw,250,6,4
FR-019_raw,167,6,2
FR-020_raw,158,6,1
