tree,n_missing_total,n_missing_1980_on,n_outliers_total
723011_raw,43,41,3
723012_raw,41,41,6
723031_raw,201,41,1
723032_raw,188,41,1
723041_raw,217,41,0
723042_raw,199,41,0
723051_raw,132,41,2
723052_raw,122,41,2
723061_raw,192,41,1
723062_raw,192,41,2
723071_raw,141,41,4
723072_raw,165,41,0
723081_raw,188,41,5
723082_raw,221,41,1
723091_raw,166,41,1
723092_raw,138,41,0
723101_raw,172,41,0
723102_raw,173,41,0
723111_raw,177,41,2
723112_raw,165,41,0
723121_raw,111,41,3
723122_raw,112,41,6
