tree,n_missing_total,n_missing_1980_on,n_outliers_total
FMLM01A_raw,32,32,0
FMLM02A_raw,69,32,0
FMLM03A_raw,48,32,1
FMLM04A_raw,39,32,0
FMLM05A_raw,36,32,0
FMLM06A_raw,51,32,0
FMLM07A_raw,43,32,1
FMLM08A_raw,44,32,0
FMLM09A_raw,49,32,2
FMLM10A_raw,42,32,0
FMLM11A_raw,72,32,1
FMLM12A_raw,36,32,0
FMLM13A_raw,53,32,2
FMLM14A_raw,78,32,0
FMLM16A_raw,44,32,2
FMLM17A_raw,44,32,1
FMLM19A_raw,44,32,0
FMLM20A_raw,38,32,0
