tree,n_missing_total,n_missing_1980_on,n_outliers_total
BCP01A_raw,138,3,0
BCP01B_raw,202,45,0
BCP02A_raw,25,3,8
BCP02B_raw,52,3,3
BCP03A_raw,13,3,4
BCP03B_raw,23,3,6
BCP04A_raw,97,3,1
BCP04B_raw,29,3,4
BCP05A_raw,11,3,9
BCP05B_raw,30,3,7
BCP06A_raw,47,42,1
BCP06B_raw,32,3,2
BCP07A_raw,32,3,3
BCP07B_raw,22,3,4
BCP08A_raw,3,3,1
BCP08B_raw,13,3,5
BCP09A_raw,16,3,4
BCP09B_raw,9,3,4
BCP10A_raw,56,3,6
BCP10B_raw,45,3,6
BCP11A_raw,43,3,3
BCP11B_raw,44,3,5
BCP12A_raw,61,3,0
BCP12B_raw,24,3,2
