# Upper Colorado River 1,244 Year Bias Corrected Flow Reconstructions 
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/28810 
#       Description: NOAA Landing Page
# Online_Resource: https://www1.ncdc.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/colorado2020flow-meko2007nested.txt
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Climate Reconstructions
#
# Dataset DOI: 
#
# Parameter_Keywords: streamflow
#--------------------
# Contribution_Date
#	Date: 2020-01-16
#--------------------
# File_Last_Modified_Date
#	Date: 2020-01-16
#--------------------
# Title
#	Study_Name: Upper Colorado River 1,244 Year Bias Corrected Flow Reconstructions 
#--------------------
# Investigators
#	Investigators: Robeson, S.M.; Maxwell, J.T.; Ficklin, D.L.
#--------------------
# Description_Notes_and_Keywords
#	Description: Quantile mapping applied to the original Meko et al. (2007) reconstruction of Upper Colorado River flow at Lee's Ferry, 
#	Arizona (USA), to better evaluate the magnitude, duration, and intensity of extreme droughts and pluvials in the 1200+ year streamflow record.
#	The reconstruction gives the total flow for each water year (October 1 to September 30, with the yearly designation referring to 
#	the latter calendar year) from 762 to 2005 CE. All observed and reconstructed flows are reported in billions of cubic meters per year. 
#	The reconstructed flow is for "naturalized" streamflow, which is an estimate of flow after removing the impacts of human activity 
#	such as reservoirs, irrigation-water extractions, and other depletions. Naturalized streamflow is used because it represents 
#	interannual climate variability rather than human use of river water. 
#
#	The data files are:
#	1) The original and bias-corrected time series for 762 to 2005 for the four nested models that Meko et al. (2007) used to create the full reconstruction. 
#	2) A text file supplied by Dr. David Meko of the University of Arizona contains the original (unadjusted) time series for the four nested models.
#	3) An R script to perform bias correction on the four nested models that are then composited to create the full bias-corrected time series.
#
#--------------------
# Publication 
#	Authors: Scott M. Robeson, Justin T. Maxwell, Darren L. Ficklin
#	Published_Date_or_Year: 2020-01-16     
#	Published_Title: Bias Correction of Paleoclimatic Reconstructions: A New Look at 1,200+ Years of Upper Colorado River Flow
#	Journal_Name: Geophysical Research Letters
#	Volume: 47
#	Edition: e2019GL086689
#	Issue: 1 
#	Pages: 
#	Report_Number: 
#	DOI: 10.1029/2019GL086689
#	Online_Resource: https://agupubs.onlinelibrary.wiley.com/doi/10.1029/2019GL086689
#	Full_Citation: 
#	Abstract: Bias correction, while widely used with climate-model output, is not typically applied to paleoclimatic reconstructions. While many reconstruction models have low average error, they still may contain bias, especially in the tails of distributions. Bias correction, used cautiously, can be a valuable procedure that alters interpretations of past events. Analyzing the iconic tree-ring reconstruction of Upper Colorado River flow, we find that its probability distribution is markedly different from that of observed flow. Using quantile mapping to bias correct the reconstruction, we analyze the full reconstructed record and two events in particular: the 1100s megadrought and the early 1600s pluvial. Overall, bias correction made the 1100s megadrought, the largest in the 1,200+ year record, even more extreme. After bias correction, the early 1600s pluvial marginally exceeds the early twentieth century pluvial in magnitude but not in duration. Overall, bias correction should be considered whenever paleoclimatic reconstructions are compared directly to observations.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: 
#	Grant: 
#------------------
# Site_Information 
#	Site_Name: Lee's Ferry
#	Location: North America>United States Of America>Arizona
#	Country: United States Of America 
#	Northernmost_Latitude: 36.8675
# 	Southernmost_Latitude: 36.8675 
# 	Easternmost_Longitude: -111.5953
# 	Westernmost_Longitude: -111.5953
# 	Elevation:  
#------------------
# Data_Collection   
#	Collection_Name: Colorado2020Flow
#	Earliest_Year: 762
#	Most_Recent_Year: 2005
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: 
#------------------
# Chronology_Information
#	Chronology: 
# 	
#----------------
# Variables 
#
# Data variables follow are preceded by "##" in columns one and two.
# Data line variables format:  one per line, shortname-tab-variable components (what, material, error, units, seasonality, data type,detail, method, C or N for Character or Numeric data, free text) 
# 
## age_CE	age, , , year Common Era, , climate reconstructions, , ,N, Water year October 1 to September 30
## Mod1	streamflow, , , billions of cubic meters, annual,climate reconstructions,,Model 1,N, 
## Mod2	streamflow, , , billions of cubic meters, annual,climate reconstructions,,Model 2,N, 
## Mod3	streamflow, , , billions of cubic meters, annual,climate reconstructions,,Model 3,N, 
## Mod4	streamflow, , , billions of cubic meters, annual,climate reconstructions,,Model 4,N, 
## Obs	streamflow, , , billions of cubic meters, annual,climate reconstructions,,,N, Observed flow (billions of cubic meters) 
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NA
#
age_CE	Mod1	Mod2	Mod3	Mod4	Obs
762	16.35552	NA	NA	NA	NA
763	13.18524	NA	NA	NA	NA
764	12.13895	NA	NA	NA	NA
765	12.68564	NA	NA	NA	NA
766	16.66026	NA	NA	NA	NA
767	14.37555	NA	NA	NA	NA
768	16.54652	NA	NA	NA	NA
769	16.48427	NA	NA	NA	NA
770	13.48892	NA	NA	NA	NA
771	14.01111	NA	NA	NA	NA
772	18.11493	NA	NA	NA	NA
773	15.88654	NA	NA	NA	NA
774	12.32211	NA	NA	NA	NA
775	15.02831	NA	NA	NA	NA
776	19.10984	NA	NA	NA	NA
777	16.8766	NA	NA	NA	NA
778	15.41894	NA	NA	NA	NA
779	14.50365	NA	NA	NA	NA
780	17.18222	NA	NA	NA	NA
781	13.42183	NA	NA	NA	NA
782	16.3204	NA	NA	NA	NA
783	18.14568	NA	NA	NA	NA
784	24.31136	NA	NA	NA	NA
785	17.91523	NA	NA	NA	NA
786	8.76335	NA	NA	NA	NA
787	15.61844	NA	NA	NA	NA
788	17.22616	NA	NA	NA	NA
789	17.1034	NA	NA	NA	NA
790	14.33285	NA	NA	NA	NA
791	13.37209	NA	NA	NA	NA
792	10.65997	NA	NA	NA	NA
793	13.52356	NA	NA	NA	NA
794	11.75565	NA	NA	NA	NA
795	18.33664	NA	NA	NA	NA
796	18.02465	NA	NA	NA	NA
797	11.01	NA	NA	NA	NA
798	15.93663	NA	NA	NA	NA
799	12.20865	NA	NA	NA	NA
800	17.2592	NA	NA	NA	NA
801	21.1567	NA	NA	NA	NA
802	20.09903	NA	NA	NA	NA
803	21.10184	NA	NA	NA	NA
804	17.05522	NA	NA	NA	NA
805	13.3533	NA	NA	NA	NA
806	12.95935	NA	NA	NA	NA
807	11.32759	NA	NA	NA	NA
808	14.09186	NA	NA	NA	NA
809	10.40633	NA	NA	NA	NA
810	18.50078	NA	NA	NA	NA
811	18.47177	NA	NA	NA	NA
812	14.23789	NA	NA	NA	NA
813	15.61828	NA	NA	NA	NA
814	14.16152	NA	NA	NA	NA
815	8.279	NA	NA	NA	NA
816	15.7095	NA	NA	NA	NA
817	12.95414	NA	NA	NA	NA
818	10.92069	NA	NA	NA	NA
819	8.30785	NA	NA	NA	NA
820	19.62832	NA	NA	NA	NA
821	19.86005	NA	NA	NA	NA
822	13.05969	NA	NA	NA	NA
823	4.85837	NA	NA	NA	NA
824	11.68509	NA	NA	NA	NA
825	12.03783	NA	NA	NA	NA
826	15.76355	NA	NA	NA	NA
827	12.79928	NA	NA	NA	NA
828	12.23216	NA	NA	NA	NA
829	11.53231	NA	NA	NA	NA
830	10.42435	NA	NA	NA	NA
831	15.14217	NA	NA	NA	NA
832	16.93105	NA	NA	NA	NA
833	15.02209	NA	NA	NA	NA
834	12.33641	NA	NA	NA	NA
835	9.84289	NA	NA	NA	NA
836	15.1087	NA	NA	NA	NA
837	16.85133	NA	NA	NA	NA
838	16.25765	NA	NA	NA	NA
839	12.19365	NA	NA	NA	NA
840	8.88682	NA	NA	NA	NA
841	12.80681	NA	NA	NA	NA
842	14.20149	NA	NA	NA	NA
843	16.73843	NA	NA	NA	NA
844	16.90185	NA	NA	NA	NA
845	14.18865	NA	NA	NA	NA
846	14.09787	NA	NA	NA	NA
847	12.4977	NA	NA	NA	NA
848	10.49238	NA	NA	NA	NA
849	11.76059	NA	NA	NA	NA
850	19.02895	NA	NA	NA	NA
851	16.34479	NA	NA	NA	NA
852	13.48489	NA	NA	NA	NA
853	15.37085	NA	NA	NA	NA
854	17.13085	NA	NA	NA	NA
855	14.63684	NA	NA	NA	NA
856	12.47166	NA	NA	NA	NA
857	15.17394	NA	NA	NA	NA
858	17.963	NA	NA	NA	NA
859	15.21494	NA	NA	NA	NA
860	10.72759	NA	NA	NA	NA
861	13.22959	NA	NA	NA	NA
862	12.76278	NA	NA	NA	NA
863	12.18811	NA	NA	NA	NA
864	14.6728	NA	NA	NA	NA
865	14.26445	NA	NA	NA	NA
866	12.75371	NA	NA	NA	NA
867	9.35024	NA	NA	NA	NA
868	15.13802	NA	NA	NA	NA
869	14.80463	NA	NA	NA	NA
870	15.03118	NA	NA	NA	NA
871	14.32144	NA	NA	NA	NA
872	13.72667	NA	NA	NA	NA
873	9.95694	NA	NA	NA	NA
874	7.48746	NA	NA	NA	NA
875	10.25769	NA	NA	NA	NA
876	16.81332	NA	NA	NA	NA
877	17.79454	NA	NA	NA	NA
878	13.41379	NA	NA	NA	NA
879	14.15023	NA	NA	NA	NA
880	12.47587	NA	NA	NA	NA
881	13.92184	NA	NA	NA	NA
882	14.00748	NA	NA	NA	NA
883	11.45176	NA	NA	NA	NA
884	9.26577	NA	NA	NA	NA
885	15.34397	NA	NA	NA	NA
886	18.81948	NA	NA	NA	NA
887	20.6387	NA	NA	NA	NA
888	16.9837	NA	NA	NA	NA
889	11.27857	NA	NA	NA	NA
890	13.51673	NA	NA	NA	NA
891	9.48125	NA	NA	NA	NA
892	15.32138	NA	NA	NA	NA
893	16.14799	NA	NA	NA	NA
894	16.94711	NA	NA	NA	NA
895	16.98141	NA	NA	NA	NA
896	19.94946	NA	NA	NA	NA
897	13.98353	NA	NA	NA	NA
898	13.18725	NA	NA	NA	NA
899	19.61024	NA	NA	NA	NA
900	15.19214	NA	NA	NA	NA
901	12.6746	NA	NA	NA	NA
902	11.71442	NA	NA	NA	NA
903	10.9305	NA	NA	NA	NA
904	12.98211	NA	NA	NA	NA
905	15.94562	NA	NA	NA	NA
906	9.95986	NA	NA	NA	NA
907	11.48942	NA	NA	NA	NA
908	17.57655	NA	NA	NA	NA
909	13.31883	NA	NA	NA	NA
910	12.08591	NA	NA	NA	NA
911	17.92303	NA	NA	NA	NA
912	17.78712	NA	NA	NA	NA
913	14.84955	NA	NA	NA	NA
914	15.06476	NA	NA	NA	NA
915	12.89139	NA	NA	NA	NA
916	13.31624	NA	NA	NA	NA
917	14.93539	NA	NA	NA	NA
918	15.65916	NA	NA	NA	NA
919	15.2475	NA	NA	NA	NA
920	9.50051	NA	NA	NA	NA
921	19.1062	NA	NA	NA	NA
922	15.90662	NA	NA	NA	NA
923	16.08627	NA	NA	NA	NA
924	8.20876	NA	NA	NA	NA
925	13.79431	NA	NA	NA	NA
926	19.9911	NA	NA	NA	NA
927	17.80497	NA	NA	NA	NA
928	17.00306	NA	NA	NA	NA
929	18.79658	NA	NA	NA	NA
930	12.15785	NA	NA	NA	NA
931	17.9561	NA	NA	NA	NA
932	17.05019	NA	NA	NA	NA
933	12.15511	NA	NA	NA	NA
934	11.14697	NA	NA	NA	NA
935	16.79786	NA	NA	NA	NA
936	14.43399	NA	NA	NA	NA
937	14.05693	NA	NA	NA	NA
938	16.63308	NA	NA	NA	NA
939	10.04019	NA	NA	NA	NA
940	15.91551	NA	NA	NA	NA
941	12.73441	NA	NA	NA	NA
942	16.15295	NA	NA	NA	NA
943	15.63843	NA	NA	NA	NA
944	11.29487	NA	NA	NA	NA
945	16.33983	NA	NA	NA	NA
946	22.5082	NA	NA	NA	NA
947	16.80565	NA	NA	NA	NA
948	15.42536	NA	NA	NA	NA
949	13.01634	NA	NA	NA	NA
950	16.09079	NA	NA	NA	NA
951	14.40534	NA	NA	NA	NA
952	14.06201	NA	NA	NA	NA
953	8.62381	NA	NA	NA	NA
954	12.26852	NA	NA	NA	NA
955	13.97233	NA	NA	NA	NA
956	12.15952	NA	NA	NA	NA
957	10.12859	NA	NA	NA	NA
958	15.73365	NA	NA	NA	NA
959	16.2929	NA	NA	NA	NA
960	16.61063	NA	NA	NA	NA
961	13.18232	NA	NA	NA	NA
962	15.88091	NA	NA	NA	NA
963	14.91086	NA	NA	NA	NA
964	15.38676	NA	NA	NA	NA
965	17.73824	NA	NA	NA	NA
966	18.82838	NA	NA	NA	NA
967	14.8125	NA	NA	NA	NA
968	12.06047	NA	NA	NA	NA
969	16.56764	NA	NA	NA	NA
970	14.11847	NA	NA	NA	NA
971	10.79131	NA	NA	NA	NA
972	12.15641	NA	NA	NA	NA
973	19.43483	NA	NA	NA	NA
974	18.25522	NA	NA	NA	NA
975	12.27789	NA	NA	NA	NA
976	12.13951	NA	NA	NA	NA
977	13.31298	NA	NA	NA	NA
978	12.0483	NA	NA	NA	NA
979	10.20341	NA	NA	NA	NA
980	9.31914	NA	NA	NA	NA
981	10.76623	NA	NA	NA	NA
982	14.32788	NA	NA	NA	NA
983	13.26452	NA	NA	NA	NA
984	12.54635	NA	NA	NA	NA
985	16.92356	NA	NA	NA	NA
986	16.44071	NA	NA	NA	NA
987	20.22909	NA	NA	NA	NA
988	21.20633	NA	NA	NA	NA
989	23.29262	NA	NA	NA	NA
990	16.48187	NA	NA	NA	NA
991	10.08064	NA	NA	NA	NA
992	9.67165	NA	NA	NA	NA
993	6.58916	NA	NA	NA	NA
994	18.06832	NA	NA	NA	NA
995	19.88574	NA	NA	NA	NA
996	21.06357	NA	NA	NA	NA
997	17.22099	NA	NA	NA	NA
998	15.35609	NA	NA	NA	NA
999	16.54421	NA	NA	NA	NA
1000	14.8778	NA	NA	NA	NA
1001	10.50189	NA	NA	NA	NA
1002	11.97869	NA	NA	NA	NA
1003	12.76988	NA	NA	NA	NA
1004	13.9905	NA	NA	NA	NA
1005	9.46149	NA	NA	NA	NA
1006	14.78426	NA	NA	NA	NA
1007	20.67846	NA	NA	NA	NA
1008	17.50341	NA	NA	NA	NA
1009	12.30821	NA	NA	NA	NA
1010	9.29421	NA	NA	NA	NA
1011	13.71462	NA	NA	NA	NA
1012	10.26284	NA	NA	NA	NA
1013	13.82095	NA	NA	NA	NA
1014	14.48755	NA	NA	NA	NA
1015	16.74721	NA	NA	NA	NA
1016	17.67017	NA	NA	NA	NA
1017	17.6406	NA	NA	NA	NA
1018	10.39474	NA	NA	NA	NA
1019	9.40934	NA	NA	NA	NA
1020	18.10593	NA	NA	NA	NA
1021	18.125	NA	NA	NA	NA
1022	15.09428	NA	NA	NA	NA
1023	12.83684	NA	NA	NA	NA
1024	18.89485	NA	NA	NA	NA
1025	18.16262	NA	NA	NA	NA
1026	14.22189	NA	NA	NA	NA
1027	13.66933	NA	NA	NA	NA
1028	12.39986	NA	NA	NA	NA
1029	13.10096	NA	NA	NA	NA
1030	17.37426	NA	NA	NA	NA
1031	15.10559	NA	NA	NA	NA
1032	13.40732	NA	NA	NA	NA
1033	15.63558	NA	NA	NA	NA
1034	19.15486	NA	NA	NA	NA
1035	12.50631	NA	NA	NA	NA
1036	11.82569	NA	NA	NA	NA
1037	14.95366	NA	NA	NA	NA
1038	11.93191	NA	NA	NA	NA
1039	12.69959	NA	NA	NA	NA
1040	11.39116	NA	NA	NA	NA
1041	11.17531	NA	NA	NA	NA
1042	14.35384	NA	NA	NA	NA
1043	10.46081	NA	NA	NA	NA
1044	14.07359	NA	NA	NA	NA
1045	15.51851	NA	NA	NA	NA
1046	13.53869	NA	NA	NA	NA
1047	18.05886	NA	NA	NA	NA
1048	14.64467	NA	NA	NA	NA
1049	12.99382	NA	NA	NA	NA
1050	15.6695	NA	NA	NA	NA
1051	16.67447	NA	NA	NA	NA
1052	16.42273	NA	NA	NA	NA
1053	14.84086	NA	NA	NA	NA
1054	17.76718	NA	NA	NA	NA
1055	10.11189	NA	NA	NA	NA
1056	15.17242	NA	NA	NA	NA
1057	15.8625	NA	NA	NA	NA
1058	15.87194	NA	NA	NA	NA
1059	12.0182	NA	NA	NA	NA
1060	13.66684	NA	NA	NA	NA
1061	12.89731	NA	NA	NA	NA
1062	13.53326	NA	NA	NA	NA
1063	18.46607	NA	NA	NA	NA
1064	19.34137	NA	NA	NA	NA
1065	19.62446	NA	NA	NA	NA
1066	11.54658	NA	NA	NA	NA
1067	8.83044	NA	NA	NA	NA
1068	8.82298	NA	NA	NA	NA
1069	15.46279	NA	NA	NA	NA
1070	13.52941	NA	NA	NA	NA
1071	11.50584	NA	NA	NA	NA
1072	11.75995	NA	NA	NA	NA
1073	13.98237	NA	NA	NA	NA
1074	13.80483	NA	NA	NA	NA
1075	13.49653	NA	NA	NA	NA
1076	14.97421	NA	NA	NA	NA
1077	17.85521	NA	NA	NA	NA
1078	17.234	NA	NA	NA	NA
1079	18.60251	NA	NA	NA	NA
1080	19.73339	NA	NA	NA	NA
1081	15.38138	NA	NA	NA	NA
1082	17.84246	NA	NA	NA	NA
1083	17.0905	NA	NA	NA	NA
1084	19.77339	NA	NA	NA	NA
1085	12.3756	NA	NA	NA	NA
1086	11.63953	NA	NA	NA	NA
1087	21.74839	NA	NA	NA	NA
1088	18.77258	NA	NA	NA	NA
1089	12.17903	NA	NA	NA	NA
1090	6.67271	NA	NA	NA	NA
1091	14.99173	NA	NA	NA	NA
1092	14.15686	NA	NA	NA	NA
1093	14.62581	NA	NA	NA	NA
1094	13.17233	NA	NA	NA	NA
1095	15.57123	NA	NA	NA	NA
1096	17.21306	NA	NA	NA	NA
1097	12.53019	NA	NA	NA	NA
1098	11.04598	NA	NA	NA	NA
1099	14.27219	NA	NA	NA	NA
1100	13.24287	NA	NA	NA	NA
1101	13.67402	NA	NA	NA	NA
1102	19.40274	NA	NA	NA	NA
1103	18.24141	NA	NA	NA	NA
1104	12.59628	NA	NA	NA	NA
1105	12.87786	NA	NA	NA	NA
1106	13.86673	NA	NA	NA	NA
1107	14.9827	NA	NA	NA	NA
1108	12.61225	NA	NA	NA	NA
1109	13.98685	NA	NA	NA	NA
1110	17.28494	NA	NA	NA	NA
1111	14.69191	NA	NA	NA	NA
1112	16.3806	NA	NA	NA	NA
1113	16.7547	NA	NA	NA	NA
1114	14.62689	NA	NA	NA	NA
1115	22.02636	NA	NA	NA	NA
1116	22.72761	NA	NA	NA	NA
1117	24.19493	NA	NA	NA	NA
1118	15.19847	NA	NA	NA	NA
1119	17.34354	NA	NA	NA	NA
1120	16.07227	NA	NA	NA	NA
1121	11.26454	NA	NA	NA	NA
1122	12.13213	NA	NA	NA	NA
1123	12.70046	NA	NA	NA	NA
1124	11.70494	NA	NA	NA	NA
1125	10.74107	NA	NA	NA	NA
1126	9.74807	NA	NA	NA	NA
1127	15.50245	NA	NA	NA	NA
1128	18.58292	NA	NA	NA	NA
1129	18.48825	NA	NA	NA	NA
1130	10.65516	NA	NA	NA	NA
1131	9.56085	NA	NA	NA	NA
1132	11.69905	NA	NA	NA	NA
1133	16.54768	NA	NA	NA	NA
1134	13.81933	NA	NA	NA	NA
1135	14.06135	NA	NA	NA	NA
1136	14.7139	NA	NA	NA	NA
1137	15.8763	NA	NA	NA	NA
1138	10.78718	NA	NA	NA	NA
1139	12.41508	NA	NA	NA	NA
1140	10.78205	NA	NA	NA	NA
1141	13.9248	NA	NA	NA	NA
1142	15.79658	NA	NA	NA	NA
1143	14.71554	NA	NA	NA	NA
1144	14.22863	NA	NA	NA	NA
1145	14.78749	NA	NA	NA	NA
1146	12.9702	NA	NA	NA	NA
1147	9.1308	NA	NA	NA	NA
1148	10.26306	NA	NA	NA	NA
1149	11.23464	NA	NA	NA	NA
1150	9.61306	NA	NA	NA	NA
1151	11.99916	NA	NA	NA	NA
1152	12.47089	NA	NA	NA	NA
1153	12.44111	NA	NA	NA	NA
1154	11.03433	NA	NA	NA	NA
1155	14.01558	NA	NA	NA	NA
1156	15.14025	NA	NA	NA	NA
1157	12.01317	NA	NA	NA	NA
1158	12.10247	NA	NA	NA	NA
1159	16.23358	NA	NA	NA	NA
1160	17.01337	NA	NA	NA	NA
1161	13.81109	NA	NA	NA	NA
1162	14.24339	NA	NA	NA	NA
1163	17.93781	NA	NA	NA	NA
1164	15.12604	NA	NA	NA	NA
1165	11.53268	NA	NA	NA	NA
1166	10.4968	NA	NA	NA	NA
1167	12.91622	NA	NA	NA	NA
1168	12.72904	NA	NA	NA	NA
1169	12.93249	NA	NA	NA	NA
1170	14.39678	NA	NA	NA	NA
1171	13.0264	NA	NA	NA	NA
1172	13.98936	NA	NA	NA	NA
1173	15.14719	NA	NA	NA	NA
1174	13.70152	NA	NA	NA	NA
1175	11.93129	NA	NA	NA	NA
1176	12.33933	NA	NA	NA	NA
1177	13.20228	NA	NA	NA	NA
1178	16.47052	NA	NA	NA	NA
1179	18.12021	NA	NA	NA	NA
1180	23.35214	NA	NA	NA	NA
1181	22.44404	NA	NA	NA	NA
1182	13.81851	16.09591	NA	NA	NA
1183	14.12923	16.21793	NA	NA	NA
1184	20.7294	22.14207	NA	NA	NA
1185	13.49365	15.21212	NA	NA	NA
1186	11.59141	12.76407	NA	NA	NA
1187	14.77066	15.02532	NA	NA	NA
