tree,n_missing_total,n_missing_1980_on,n_outliers_total
553011_raw,288,45,0
553012_raw,291,45,0
553021_raw,322,45,1
553022_raw,312,45,0
553031_raw,204,45,0
553032_raw,203,45,1
553041_raw,237,45,2
553042_raw,228,45,1
553051_raw,233,45,0
553052_raw,233,45,1
553061_raw,146,45,6
553062_raw,178,45,4
553071_raw,195,45,2
553072_raw,188,45,3
553081_raw,67,45,13
553082_raw,49,45,9
553091_raw,194,45,2
553092_raw,163,45,0
